analysis_group,zone,model,x_label,y_label,method,n_raw_points,n_curve_points,pearson_r,pearson_p,spearman_rho,spearman_p,kendall_tau,kendall_p,abs_pearson_r,abs_spearman_r,abs_spearman_minus_abs_pearson,raw_net_change,absolute_net_change,normalized_net_change,normalized_absolute_net_change,positive_slope_fraction,negative_slope_fraction,flat_slope_fraction,dominant_slope_sign,monotonic_fraction,number_of_slope_sign_changes,early_slope,middle_slope,late_slope,early_absolute_slope,middle_absolute_slope,late_absolute_slope,early_late_slope_sign_consistency,early_late_slope_sign_opposition,has_internal_valley,has_internal_peak,number_of_internal_extrema,turning_point_x_norm,turning_point_y_norm,turning_point_type,turning_point_x,two_line_left_slope,two_line_right_slope,two_line_left_p,two_line_right_p,two_line_test_evidence,u_test_stat,u_test_p,lind_mehlum_stat,lind_mehlum_p,raw_amplitude,normalized_amplitude,amplitude_norm_by_y_sd,amplitude_norm_by_y_range,amplitude_divided_by_raw_y_range,raw_y_sd_for_strength,strength_raw_net_change,strength_absolute_net_change,strength_normalized_net_change,strength_normalized_absolute_net_change,raw_total_variation,normalized_total_variation,mean_absolute_elasticity,median_absolute_elasticity,max_absolute_elasticity,mean_absolute_slope,max_absolute_slope,median_absolute_slope,slope_standard_deviation,slope_interquartile_range,overall_standardized_slope,mean_standardized_absolute_slope,max_standardized_absolute_slope,early_standardized_slope,middle_standardized_slope,late_standardized_slope,early_absolute_standardized_slope,middle_absolute_standardized_slope,late_absolute_standardized_slope,middle_to_early_absolute_slope_ratio,late_to_early_absolute_slope_ratio,accumulated_absolute_variation_final_value,accumulated_absolute_variation_early_value,accumulated_absolute_variation_middle_value,accumulated_absolute_variation_late_value,accumulated_slope_final_value,accumulated_slope_early_value,accumulated_slope_middle_value,accumulated_slope_late_value,tightness_n_raw,tightness_n_predicted,tightness_prediction_fraction,raw_y_sd_for_tightness,raw_y_range_for_tightness,r_squared,rmse,normalized_rmse_raw_y_range,normalized_rmse_raw_y_std,nrmse_by_raw_y_range,nrmse_by_sd,residual_variance,residual_standard_deviation,mean_absolute_residual,median_absolute_residual,residual_iqr,residual_90_interval_width,residual_95_interval_width,residual_90_interval_width_by_sd,residual_95_interval_width_by_sd,mean_buffer_width,median_buffer_width,buffer_width_90,buffer_width_95,mean_buffer_width_by_sd,median_buffer_width_by_sd,buffer_width90_by_sd,buffer_width95_by_sd,early_mean_absolute_residual,early_median_absolute_residual,early_rmse,early_rmse_by_sd,early_nrmse_by_sd,early_residual_variance,early_buffer_width_90,early_buffer_width_95,early_buffer_width90_by_sd,early_buffer_width95_by_sd,middle_mean_absolute_residual,middle_median_absolute_residual,middle_rmse,middle_rmse_by_sd,middle_nrmse_by_sd,middle_residual_variance,middle_buffer_width_90,middle_buffer_width_95,middle_buffer_width90_by_sd,middle_buffer_width95_by_sd,late_mean_absolute_residual,late_median_absolute_residual,late_rmse,late_rmse_by_sd,late_nrmse_by_sd,late_residual_variance,late_buffer_width_90,late_buffer_width_95,late_buffer_width90_by_sd,late_buffer_width95_by_sd,shape_label,piecewise_breakpoint,symbolic_expression,net_change_by_sd,absolute_net_change_by_sd,abs_net_change_by_sd,total_variation_by_sd
all_zones_E_soil,CD,CLASSIC,P,E_soil,Equal-count bins,13445,9,0.9551869923456836,6.0031119370338946e-05,1.0,0.0,1.0,5.5114638447971785e-06,0.9551869923456836,1.0,0.0448130076543163,233.08884,233.08884,1.0,1.0,1.0,0.0,0.0,positive,1.0,0,1.5836154247595635,1.5797506740012597,0.3314372838923308,1.5836154247595635,1.5797506740012597,0.3314372838923308,True,False,False,False,0,,,,,,,,,,,,,,233.08884,2.427218699437465,2.427218699437465,0.6143217349845701,0.6143217349845701,96.0312476391274,233.08884,233.08884,1.0,1.0,233.08884,1.0,0.6892866170969298,0.7632542687407589,1.3353123543054015,1.2691216080083916,3.248285581606477,1.2977591103751482,0.9567269180699204,1.0545201712003085,1.2691216080083916,1.2691216080083916,3.248285581606477,1.5836154247595635,1.5797506740012597,0.3314372838923308,1.5836154247595635,1.5797506740012597,0.3314372838923308,0.9975595395839928,0.2092915228725131,1.0,0.4933969811682103,0.9084541756696716,1.0,1.0,0.4933969811682103,0.9084541756696716,1.0,13445,12773,0.950018594272964,96.0312476391274,379.4247,0.5644860404752678,62.188684594303965,0.1639025730119941,0.6475880103942908,0.1639025730119941,0.6475880103942908,3867.666524382463,62.19056620085126,43.33175615064769,31.316433714938952,60.92185001219026,208.794049776452,256.8806519605999,2.174230314710396,2.6749694320948847,43.33175615064769,31.316433714938952,208.794049776452,256.8806519605999,0.4512255876699909,0.3261067046907682,2.174230314710396,2.6749694320948847,26.705184223051617,8.8505416036108,49.53721321440105,0.5158447321288094,0.5158447321288094,2323.080461413954,163.55604190049218,225.7765650429278,1.7031543994420848,2.3510739534632097,54.069335799342475,46.83459908956239,66.34356482153628,0.6908539298671461,0.6908539298671461,4291.148511439756,207.2035874649755,245.8182328508938,2.1576683898101465,2.5597733955789663,63.08263143024996,51.85468930785463,80.1529864769685,0.8346552653171049,0.8346552653171049,6365.189675926589,261.17057981697474,309.07897280047274,2.719641639963055,3.2185250155444214,Monotonic nonlinear,,,2.4272186994374656,2.4272186994374656,2.4272186994374656,2.4272186994374656
all_zones_E_soil,CD,CLASSIC,P,E_soil,LOWESS,13445,10280,0.8238330575593358,0.0,0.974684809217296,0.0,0.939654306331938,0.0,0.8238330575593358,0.974684809217296,0.1508517516579602,142.3711259088307,142.3711259088307,0.5941773347221325,0.5941773347221325,0.8989201284171612,0.0883354411907773,0.0127444303920614,positive,0.8989201284171612,14,2.3673298566245977,0.5938548819081497,-0.8073224051741271,2.3673298566245977,0.5938548819081497,0.8073224051741271,False,True,True,True,9,0.4477499117676238,0.999989482635558,peak,496.3353515625,2.160311975237426,-0.7101364513459086,0.0,0.0,True,,,,,239.6104960405645,2.4951305114871434,2.4951305114871434,0.6315100098664228,0.6315100098664228,96.0312476391274,142.3711259088307,142.3711259088307,0.5941773347221325,0.5941773347221325,339.7529491959177,1.417938507745503,0.6537791782556185,0.658015047209314,16.43202673397133,1.9716494403546032,95.62762512232084,1.9945422898862637,2.335925279197674,1.7079304501337318,1.8749862786782463,1.9716494403546032,95.62762512232084,2.3673298566245977,0.5938548819081497,-0.8073224051741271,2.3673298566245977,0.5938548819081497,0.8073224051741271,0.2508543033182895,0.3410265801848285,1.4179385077454936,0.9304425654005576,1.1487705407687143,1.4179385077454936,1.4179385077454936,0.9304425654005576,1.1487705407687143,1.4179385077454936,13445,13445,1.0,96.0312476391274,379.4247,0.5712589074411105,62.87731311018732,0.1657175010224356,0.6547588900070512,0.1657175010224356,0.6547588900070512,3953.343660946314,62.875620561123,45.130785379368774,33.87183281812153,66.10874829110978,210.3873323186404,259.0001514439526,2.190821607454772,2.697040367706567,45.130785379368774,33.87183281812153,210.3873323186404,259.0001514439526,0.469959377690939,0.3527167838681774,2.190821607454772,2.697040367706567,40.0659716890134,28.40106747954689,57.035120954220815,0.5939225237242691,0.5939225237242691,3250.7384100571885,194.3540808493223,233.1701827862916,2.023862915742581,2.4280657444180456,64.72921087303031,53.99043666894313,81.65698015678167,0.8503167683881155,0.8503167683881155,6538.5234687512975,260.28656054573116,309.40700027817695,2.710436102255521,3.2219408565937524,72.76979866038985,65.2439623818766,87.96237247002921,0.915976566300378,0.915976566300378,7723.620174265094,263.65726015639945,343.7861106930751,2.745536131605706,3.579940062686443,Non-monotonic: U-shaped / inverted-U,,,1.4825499970993021,1.4825499970993021,1.4825499970993021,3.5379416340883534
all_zones_E_soil,CD,CLASSIC,P,E_soil,Polynomial degree 3,13445,300,0.4585503222971631,5.2753451111568977e-17,0.3646667185190946,7.240984874334979e-11,0.2702341137123746,2.9485805076762218e-12,0.4585503222971631,0.3646667185190946,-0.0938836037780684,81.22233813741981,81.22233813741981,0.371527346530679,0.371527346530679,0.5752508361204013,0.4180602006688963,0.0066889632107023,positive,0.5752508361204013,1,2.426474680645674,0.4919786416695857,-1.8026667697718337,2.426474680645674,0.4919786416695857,1.8026667697718337,False,True,False,True,1,0.5785953177257525,1.0,peak,641.3788208290455,1.746126279786918,-1.48199369764185,1.9066876980311194e-109,7.142834734744189e-75,True,,,,,218.61738818386775,2.276523460419911,2.276523460419911,0.5761812243216317,0.5761812243216317,96.0312476391274,81.22233813741981,81.22233813741981,0.371527346530679,0.371527346530679,356.01243823031575,1.6284726534693212,1.0487602098471311,0.6380822832287799,6.536631490644466,1.628472653469321,3.270214605195948,1.6399732150746384,1.838315449390169,3.166543096041199,0.3715273465306792,1.628472653469321,3.270214605195948,2.426474680645674,0.4919786416695857,-1.8026667697718337,2.426474680645674,0.4919786416695857,1.8026667697718337,0.2027544921831504,0.7429159612298745,1.6284726534693204,0.8115299935269812,1.0255740682613494,1.6284726534693204,1.6284726534693204,0.8115299935269812,1.0255740682613494,1.6284726534693204,13445,13445,1.0,96.0312476391274,379.4247,0.5752808858242755,62.58169521433881,0.1649383796424924,0.6516805389170038,0.1649383796424924,0.6516805389170038,3916.759892345968,62.584022660308186,48.246072236909896,36.17138316057171,68.56149983454043,209.0708905161174,251.03358691802765,2.17711313406838,2.61408232309319,48.246072236909896,36.17138316057171,209.0708905161174,251.03358691802765,0.5023997232464602,0.3766626389828749,2.17711313406838,2.61408232309319,43.43233220644814,30.489214966546427,56.674390319404765,0.5901661356351376,0.5901661356351376,3211.4711611128087,189.4439402360877,230.25852907175656,1.972732260524123,2.397745887224514,66.78716358474956,59.405157700271346,81.35589247641327,0.8471814589157254,0.8471814589157254,6603.2450690395945,261.9238545183012,305.7035829572559,2.7274856982237283,3.18337614550265,75.47310536441341,73.08442471171784,89.585291715292,0.9328764742486898,0.9328764742486898,8048.288473403314,269.53659911829874,324.09997387979536,2.8067593178751693,3.374942863365888,Non-monotonic: U-shaped / inverted-U,,,0.845790720564649,0.845790720564649,0.845790720564649,3.7072562002751743
all_zones_E_soil,CD,CLASSIC,P,E_soil,GAM,13445,300,0.5664138329335542,7.475293612764989e-27,0.3579461994022155,1.6941183962042552e-10,0.1635674470457079,2.3899287799129634e-05,0.5664138329335542,0.3579461994022155,-0.2084676335313386,130.17026094895866,130.17026094895866,0.6238136119405271,0.6238136119405271,0.4749163879598662,0.4682274247491639,0.0568561872909698,positive,0.4749163879598662,3,2.6868131455353472,0.1876565445607307,-1.007390424948293,2.6868131455353472,0.1876565445607307,1.007390424948293,False,True,True,True,3,0.451505016722408,1.0,peak,500.4979237683303,2.2323596139368376,-0.6526685428295285,3.8136236266872026e-123,1.2775868967954697e-95,True,,,,,208.6685164564328,2.172923101453198,2.172923101453198,0.5499602858127919,0.5499602858127919,96.0312476391274,130.17026094895866,130.17026094895866,0.6238136119405271,0.6238136119405271,287.8868134487691,1.3796370355126193,0.6055892617924041,0.5050211594229946,2.8596084372301256,1.3796370355126193,5.397982881863122,1.3146333291795744,1.6970428483357545,2.5895482614414207,0.6238136119405275,1.3796370355126193,5.397982881863122,2.6868131455353472,0.1876565445607307,-1.007390424948293,2.6868131455353472,0.1876565445607307,1.007390424948293,0.0698435411753727,0.3749387733278975,1.3796370355126202,0.8985997142258683,1.04238148494474,1.3796370355126202,1.3796370355126202,0.8985997142258683,1.04238148494474,1.3796370355126202,13445,13445,1.0,96.0312476391274,379.4247,0.5804033423074626,62.20315742029687,0.1639407171443948,0.647738719942992,0.1639407171443948,0.647738719942992,3869.520595998534,62.205470788336086,47.51618586348385,34.82827441523642,66.60592827253686,207.7590447690871,250.33346233026157,2.163452520681787,2.606791731697387,47.51618586348385,34.82827441523642,207.7590447690871,250.33346233026157,0.4947992141270862,0.3626764753293263,2.163452520681787,2.606791731697387,42.842647564793786,29.399525706329428,56.42690908691256,0.5875890449633367,0.5875890449633367,3184.288611401883,188.6611348191196,228.66280075399743,1.9645806907360288,2.38112912594119,65.62519699908025,57.466499445620656,80.74937087418606,0.8408655813535965,0.8408655813535965,6523.045736072207,259.7538507193768,308.1502912276301,2.7048888471750057,3.208854396910656,72.74486666917772,62.30457234991539,87.24739077621489,0.9085312637411408,0.9085312637411408,7646.64996615944,258.87193772723987,348.29377705480954,2.6957052427356354,3.626879641964571,Non-monotonic: U-shaped / inverted-U,,,1.3554990083865317,1.3554990083865317,1.3554990083865317,2.9978451860857755
all_zones_E_soil,CD,CLASSIC,P,E_soil,Piecewise linear,13445,300,0.6639869911876805,1.6553418495081574e-39,0.3794602162246246,1.0385440049553836e-11,0.1218283166109253,0.0016505190592368,0.6639869911876805,0.3794602162246246,-0.2845267749630558,161.09248304759703,161.09248304759703,0.7810755399511243,0.7810755399511243,0.3779264214046823,0.6220735785953178,0.0,negative,0.6220735785953178,1,2.6576743716633073,0.0299681286719708,-0.3519269545946977,2.6576743716633073,0.0299681286719708,0.3519269545946977,False,True,False,True,1,0.3779264214046822,1.0,peak,418.935299154232,2.657674371663308,-0.3519269545946981,0.0,0.0,True,,,,,206.24443451100436,2.147680464238509,2.147680464238509,0.5435714504380036,0.5435714504380036,96.0312476391274,161.09248304759703,161.09248304759703,0.7810755399511243,0.7810755399511243,251.3963859744117,1.2189244600488756,0.4279338079466851,0.3175313280108099,0.8922484221663606,1.2189244600488756,2.6576743716633495,0.3519269545947312,1.4555876924497484,3.009601326257998,0.7810755399511242,1.2189244600488756,2.6576743716633495,2.6576743716633073,0.0299681286719708,-0.3519269545946977,2.6576743716633073,0.0299681286719708,0.3519269545946977,0.0112760724156042,0.1324191399619976,1.21892446004888,0.8888543049041163,1.1012231374419552,1.21892446004888,1.21892446004888,0.8888543049041163,1.1012231374419552,1.21892446004888,13445,13445,1.0,96.0312476391274,379.4247,0.5764912099609765,62.492461915391566,0.1647031991206465,0.6507513278410156,0.1647031991206465,0.6507513278410156,3905.5982824385446,62.494786042025495,48.75846784283438,35.24323876603958,65.95390426065913,207.8097652192542,251.5656999721952,2.1639806867882783,2.619623363819509,48.75846784283438,35.24323876603958,207.8097652192542,251.5656999721952,0.5077354407188603,0.3669976141357546,2.1639806867882783,2.619623363819509,44.39648097739504,30.55047534284311,56.74692171681847,0.5909214251809558,0.5909214251809558,3220.3817410623165,188.25370136176795,226.0638448845266,1.9603379732105553,2.3540654780831787,65.4088193627803,56.42945545069533,80.88661303884403,0.8422947220555241,0.8422947220555241,6544.094809116908,259.5681405392826,312.0177031045065,2.7029549955937773,3.249126828769603,75.11350482672088,67.49494846240293,88.29724444841686,0.9194636810325124,0.9194636810325124,7803.5500026666605,257.9874689952454,345.4651900610926,2.6864950246687185,3.5974247815596914,Non-monotonic: U-shaped / inverted-U,417.3126950044586,,1.6775006782475748,1.6775006782475748,1.6775006782475748,2.6178602502294432
all_zones_E_soil,CD,CLASSIC,P,E_soil,Symbolic regression,13445,300,0.3265559735095292,6.952833606393974e-09,0.3002100023333592,1.1526251284062242e-07,0.4038795986622074,1.7671197210415862e-25,0.3265559735095292,0.3002100023333592,-0.0263459711761699,163.884321187728,163.884321187728,0.5216436413321588,0.5216436413321588,0.9966555183946488,0.0033444816053511,0.0,positive,0.9966555183946488,2,1.922304254396252,1.0075698233281136,-1.3600838919079297,1.922304254396252,1.0075698233281136,1.3600838919079297,False,True,True,True,2,0.6923076923076922,1.0,peak,767.4301497781064,1.2731523846770505,0.1684778688681648,5.004557668692338e-166,0.0135388999642351,False,,,,,314.16911508631614,3.2715300780733543,3.2715300780733543,0.8280143993954958,0.8280143993954958,96.0312476391274,163.884321187728,163.884321187728,0.5216436413321588,0.5216436413321588,518.9171387697784,1.6517127682242378,1.1306239474263886,0.606665149855432,163.4111441688991,1.6517127682242383,168.94533447036594,0.9992772577471828,9.856656043944817,1.0235185418167745,0.5216436413321586,1.6517127682242383,168.94533447036594,1.922304254396252,1.0075698233281136,-1.3600838919079297,1.922304254396252,1.0075698233281136,1.3600838919079297,0.5241469039169173,0.707527899809543,1.6517127682242383,0.6429111218716561,0.9765211971542088,1.6517127682242383,1.6517127682242383,0.6429111218716561,0.9765211971542088,1.6517127682242383,13445,13445,1.0,96.0312476391274,379.4247,0.5457967127572443,64.71747377632806,0.1705673715399341,0.6739209930868302,0.1705673715399341,0.6739209930868302,4187.755636420449,64.71287071688637,45.73122903845652,34.868670539265366,69.56739375582438,217.94280378605973,264.04663374565985,2.2694988261014752,2.7495907867188376,45.73122903845652,34.868670539265366,217.94280378605973,264.04663374565985,0.4762119639464475,0.3630971313660025,2.2694988261014752,2.7495907867188376,40.1062767933427,30.581333764406857,57.88524435712351,0.6027750943593747,0.6027750943593747,3349.9510697689293,193.41658566966908,240.9857209653865,2.0141005185781062,2.5094511098197807,67.0928900237705,55.41911398234217,84.58120418368136,0.8807675237285911,0.8807675237285911,7042.2372067474735,274.04552708462205,315.5839598707122,2.8537120345915787,3.286263248985731,80.94121562981063,46.971801480142574,108.8029552120863,1.1329953310713328,1.1329953310713328,11760.274246434148,371.9434684239055,406.9762603758408,3.873150433509094,4.237956606637073,Non-monotonic: U-shaped / inverted-U,,"mul(sqrt(mul(log(-0.517), add(X0, X0))), add(sub(div(div(-0.936, -0.720), div(X0, sub(div(div(sub(-0.492, X0), mul(X0, -0.334)), div(X0, -0.010)), log(div(-0.770, div(-0.770, X0)))))), log(div(-0.770, X0))), div(sub(0.964, X0), mul(X0, -0.334))))",1.7065728626538665,1.7065728626538665,1.7065728626538665,5.403628001583398
all_zones_E_soil,CD,LPJ-GUESS,P,E_soil,Equal-width bins,10397,10,0.9665150585775062,5.282232756318737e-06,0.9878787878787878,9.307459988955517e-08,0.9555555555555554,5.5114638447971785e-06,0.9665150585775062,0.9878787878787878,0.0213637293012816,84.67244350000001,84.67244350000001,1.0,1.0,0.8888888888888888,0.1111111111111111,0.0,positive,0.8888888888888888,2,1.192347624471646,1.1233384885007125,0.6554510912508471,1.192347624471646,1.1233384885007125,0.6554510912508471,True,False,True,True,2,0.8917605716197022,0.8419411961812152,valley,974.8657877604168,0.9749779696028904,,4.003245261327812e-05,,,,,,,84.67244350000001,2.372577028109742,2.372577028109742,0.3340063898426488,0.3340063898426488,35.68796397201042,84.67244350000001,84.67244350000001,1.0,1.0,86.45126150000002,1.0210082280193085,0.557579460727776,0.4365143137957665,1.4083788553152128,1.0142107659906674,2.6166773730153485,0.655785252075759,0.784044987723833,1.0092222721813864,0.9903790680744018,1.0142107659906674,2.6166773730153485,1.192347624471646,1.1233384885007125,0.6554510912508471,1.192347624471646,1.1233384885007125,0.6554510912508471,0.94212330820761,0.5497147625393988,1.0210082280193085,0.4242106110945055,0.7736764854317684,1.0210082280193085,1.0210082280193085,0.4242106110945055,0.7736764854317684,1.0210082280193085,10397,9707,0.9336347023179764,35.68796397201042,253.50546,0.2871375326979206,29.712075185952916,0.1172048727706019,0.8325517031247758,0.1172048727706019,0.8325517031247758,870.5137685402979,29.504470314518407,20.656250558376396,16.291946337533197,32.71350386242232,82.53559756249194,115.94664147350696,2.312701212857743,3.248900429412066,20.656250558376396,16.291946337533197,82.53559756249194,115.94664147350696,0.5788015974959179,0.4565109500309613,2.312701212857743,3.248900429412066,17.42768786254055,15.06222936023766,22.92681358157772,0.6424242526012105,0.6424242526012105,522.7048957143643,67.5052335482248,85.23038619786607,1.891540621403009,2.3882109459847887,30.312575208092728,21.91140164985961,44.1517255919795,1.2371601144466269,1.2371601144466269,1872.5694288522743,144.87132030841798,181.1710986599483,4.059388773818494,5.076532211309065,32.63048518916761,21.11602528035452,47.198681099065624,1.3225377927438755,1.3225377927438755,2124.66505398495,153.4253546976288,184.9143375367364,4.299078390068937,5.181420203230483,Non-monotonic: U-shaped / inverted-U,,,2.3725770281097414,2.3725770281097414,2.3725770281097414,2.422420667309644
all_zones_E_soil,CD,LPJ-GUESS,P,E_soil,Equal-count bins,10397,10,0.9596647397030348,1.1029094267843955e-05,0.9757575757575756,1.4675461874042197e-06,0.911111111111111,2.976190476190476e-05,0.9596647397030348,0.9757575757575756,0.016092836054541,58.063291500000005,58.063291500000005,0.9537821968969752,0.9537821968969752,0.7777777777777778,0.2222222222222222,0.0,positive,0.7777777777777778,3,1.6296244380497071,0.6404469885604189,1.4290265145214576,1.6296244380497071,0.6404469885604189,1.4290265145214576,True,False,True,True,3,0.5037772166048587,0.4765101967605298,peak,287.5208984375,0.9440467485616616,1.2877192670350386,0.0195283990936921,0.0162219446393513,False,,,,,60.87688750000001,1.705810046987968,1.705810046987968,0.2401403405670237,0.2401403405670237,35.68796397201042,58.063291500000005,58.063291500000005,0.9537821968969752,0.9537821968969752,64.0703915,1.0524583981071634,0.6472367080299612,0.5463724769584768,1.787326228147762,1.0916682448954207,3.4655176722947587,0.9974178991354145,1.0369790097641078,1.0797391804119778,1.035504094216047,1.0916682448954207,3.4655176722947587,1.6296244380497071,0.6404469885604189,1.4290265145214576,1.6296244380497071,0.6404469885604189,1.4290265145214576,0.3930028131677318,0.8769054275055423,1.0524583981071634,0.3220444458498309,0.5459192620516282,1.0524583981071634,1.0524583981071634,0.3220444458498309,0.5459192620516282,1.0524583981071634,10397,9358,0.9000673271135905,35.68796397201042,253.50546,0.2611266020905287,27.5316580678711,0.1086038070654221,0.7714549950079472,0.1086038070654221,0.7714549950079472,749.1640950933948,27.370862154732993,19.513755334582857,15.543861463076178,31.26076413329483,76.69039747073339,103.73252023890052,2.14891489833605,2.906652795330563,19.513755334582857,15.543861463076178,76.69039747073339,103.73252023890052,0.5467881370281372,0.4355491244966234,2.14891489833605,2.906652795330563,14.667103417603608,13.7561648474326,18.589238218397256,0.5208825651409125,0.5208825651409125,344.54323843374516,55.702945636376455,63.70789828388797,1.5608328253207022,1.7851368134605043,18.597205175028257,15.264463597014933,24.637677827067897,0.6903637833301695,0.6903637833301695,597.845784975335,74.53571250436279,93.59254454604437,2.0885392218737984,2.6225240705647344,28.07590923924613,21.254396912904102,40.82471230449556,1.143935034694437,1.143935034694437,1601.8204284285284,129.9551947711863,171.0633172013055,3.641429218912807,4.793305589959352,Non-monotonic: U-shaped / inverted-U,,,1.6269712541051162,1.6269712541051162,1.6269712541051162,1.7952941095280617
all_zones_E_soil,CD,LPJ-GUESS,P,E_soil,LOWESS,10397,9840,0.9405925290889524,0.0,0.9956764774470892,0.0,0.9765061803987284,0.0,0.9405925290889524,0.9956764774470892,0.0550839483581365,52.96506101882666,52.96506101882666,0.6172767204485978,0.6172767204485978,0.9109665616424434,0.0743978046549446,0.014635633702612,positive,0.9109665616424434,137,1.1822247532865444,1.5467782270547177,0.5361578334888218,1.1822247532865444,1.5467782270547177,0.5361578334888218,True,False,True,True,137,0.0630961850074394,4.2711661381650135e-06,valley,73.41761997767857,-5.979249044549066,1.1932219139012854,0.0,0.0,True,,,,,85.80440386660783,2.404295295016074,2.404295295016074,0.3384716205584204,0.3384716205584204,35.68796397201042,52.96506101882666,52.96506101882666,0.6172767204485978,0.6172767204485978,118.90621986134296,1.3857822501301391,0.6642010273638687,0.5034559716584343,2.6688893408173273,1.8281768978566983,8.971018386615434,1.2679367929077665,2.167496488732172,1.706928574969062,1.2537242258314951,1.8281768978566983,8.971018386615434,1.1822247532865444,1.5467782270547177,0.5361578334888218,1.1822247532865444,1.5467782270547177,0.5361578334888218,1.308362240559358,0.453515993467673,1.3857822501301449,0.8625588912102702,1.206546495013794,1.3857822501301449,1.3857822501301449,0.8625588912102702,1.206546495013794,1.3857822501301449,10397,10397,1.0,35.68796397201042,253.50546,0.2624936097760646,30.646704375354588,0.1208916935175857,0.8587406218911893,0.1208916935175857,0.8587406218911893,920.5176919964468,30.34003447586121,21.068304627517197,15.905069595510774,31.9286958001096,86.37980936832798,122.13852262691124,2.420418532031541,3.422400973132084,21.068304627517197,15.905069595510774,86.37980936832798,122.13852262691124,0.5903476209525648,0.4456704116823504,2.420418532031541,3.422400973132084,18.202448795102143,14.59447140106731,24.66626955085746,0.6911649420572963,0.6911649420572963,604.427696028767,71.96910094382125,93.8088744279818,2.0166210938866005,2.62858577478824,30.950236169739032,21.767813506123453,45.579294521792974,1.2771615258729858,1.2771615258729858,1924.5174458345004,146.83932736989692,180.86590072840073,4.114533613771326,5.067980366440948,29.86971777525994,18.07023116422178,44.613520100242624,1.2500998974116986,1.2500998974116986,1897.2910749628795,150.06516013884402,185.3248514130536,4.204923549478419,5.192923069480829,Non-monotonic: U-shaped / inverted-U,,,1.484115514697516,1.484115514697516,1.484115514697516,3.331829743904681
all_zones_E_soil,CD,LPJ-GUESS,P,E_soil,Polynomial degree 3,10397,300,0.728714611876684,6.337922643848954e-51,0.7160595117723529,1.924616385932106e-48,0.5775250836120401,2.5365087446292437e-50,0.728714611876684,0.7160595117723529,-0.012655100104331,7.117523969922075,7.117523969922075,0.0902413323269985,0.0902413323269985,0.6220735785953178,0.3712374581939799,0.0066889632107023,positive,0.6220735785953178,2,0.8654821602111356,1.918311209056078,-2.4947886735189257,0.8654821602111356,1.918311209056078,2.4947886735189257,False,True,True,True,2,0.7107023411371237,0.999976187793776,peak,826.9608438719342,1.731321016006731,-2.8849949292277617,4.280135359915678e-154,2.0110875323139704e-48,True,,,,,78.872106454845,2.2100478053806403,2.2100478053806403,0.3111258686690417,0.3111258686690417,35.68796397201042,7.117523969922075,7.117523969922075,0.0902413323269985,0.0902413323269985,150.62668893976792,1.9097586676730016,1.2054109255156311,0.771118747202881,10.301957133501444,1.9097586676730012,6.4909451841286865,1.8096166221378425,2.3444379830404993,3.0694664177417046,0.0902413323269988,1.9097586676730012,6.4909451841286865,0.8654821602111356,1.918311209056078,-2.4947886735189257,0.8654821602111356,1.918311209056078,2.4947886735189257,2.2164653383359205,2.882541995909331,1.909758667673002,0.4115545296124879,1.0467144282631626,1.909758667673002,1.909758667673002,0.4115545296124879,1.0467144282631626,1.909758667673002,10397,10397,1.0,35.68796397201042,253.50546,0.2462920920879149,30.9814986060303,0.1222123523731216,0.8681217743418667,0.1222123523731216,0.8681217743418667,959.9455847345072,30.982988634644453,22.653968908699852,18.605782059737585,36.97097384904187,88.88531293231424,120.48391457952208,2.4906243741454617,3.3760377777229307,22.653968908699852,18.605782059737585,88.88531293231424,120.48391457952208,0.6347789671180751,0.5213461343530229,2.4906243741454617,3.3760377777229307,19.87318765275767,17.299526933684596,26.03390079605707,0.729486860513396,0.729486860513396,677.7790000202293,75.9307159489754,94.16101662971604,2.1276281271895146,2.638453028689595,31.93777994701968,25.470420124905743,43.681381877320035,1.2239807771488096,1.2239807771488096,1908.438911693239,146.29718709456802,184.2693013605957,4.099342490070515,5.163345869355719,35.696107641752015,28.11776942642058,46.77380493703937,1.3106324858914178,1.3106324858914178,2187.3467394198938,143.35812198920004,201.87086170190872,4.016987971116364,5.656553056941922,Non-monotonic: U-shaped / inverted-U,,,0.1994376584639082,0.1994376584639082,0.1994376584639082,4.220657952297373
